,X,Y,Z,X_c,Y_c,Z_c,G_x,G_y,G_z,dip,azimuth,polarity,formation,series,id,order_series,smooth
2724,739083.64,7231667.38,-6190.79,0.5247478873239436,0.37099201877934274,0.5005497652582159,-0.028075819594514596,-0.1302937010195586,0.9910778475118502,7.6594199904785905,192.16022028820973,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2725,739233.64,7231667.38,-6190.44,0.5317901408450704,0.37099201877934274,0.5005661971830986,-0.061253819611579885,-0.18041681364905238,0.981681080053861,10.983804248513394,198.75300812508533,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2726,739383.64,7231667.38,-6180.78,0.5388323943661971,0.37099201877934274,0.5010197183098591,-0.07126596961409357,-0.27862108697157467,0.9577533353999562,16.71378392644595,194.34755785023336,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2727,739533.64,7231667.38,-6154.73,0.545874647887324,0.37099201877934274,0.5022427230046949,-0.08470584724011959,-0.2964229006901176,0.9512930060658441,17.956099948176448,195.9478244232137,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2728,739683.64,7231667.38,-6152.17,0.5529169014084507,0.37099201877934274,0.502362910798122,-0.1419498654646232,-0.26310368233073206,0.9542676186681515,17.39477048515993,208.34777720029757,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2729,739833.64,7231667.38,-6120.62,0.5599591549295775,0.37099201877934274,0.5038441314553991,-0.26438735121661033,-0.2957627246505644,0.9179453901098579,23.372463482736126,221.79407344455785,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2730,739983.64,7231667.38,-6056.07,0.5670014084507042,0.37099201877934274,0.506874647887324,-0.31220570306219786,-0.31797688601712154,0.8952196931113018,26.463337359837933,224.47530257382107,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2731,740133.64,7231667.38,-6006.33,0.574043661971831,0.37099201877934274,0.5092098591549296,-0.26726184802710057,-0.3437322195780368,0.9002328953182589,25.811302807820535,217.86610950793042,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2732,740283.64,7231667.38,-5946.2,0.5810859154929577,0.37099201877934274,0.5120328638497652,-0.2351987119116111,-0.3049791789116909,0.9228592884863163,22.652263778379336,217.63926448662588,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2733,740433.64,7231667.38,-5910.48,0.5881281690140845,0.37099201877934274,0.5137098591549296,-0.11931652859660079,-0.20445897963416937,0.9715760863929345,13.69347477733608,210.26663743145056,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2734,740583.64,7231667.38,-5898.76,0.5951704225352112,0.37099201877934274,0.5142600938967136,-0.0029524187511990358,-0.08014958898233875,0.996778474190469,4.6002888068330305,182.10961385621647,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2735,740733.64,7231667.38,-5906.31,0.602212676056338,0.37099201877934274,0.5139056338028168,0.046900327643657126,-0.00405105940262205,0.9988913595504939,2.6981936847939396,94.93672324995433,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2736,740883.64,7231667.38,-5923.06,0.6092549295774647,0.37099201877934274,0.513119248826291,0.09115766657158855,0.03293309851391282,0.9952917616696603,5.562082082318388,70.13641659580762,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2737,741033.64,7231667.38,-5937.68,0.6162971830985915,0.37099201877934274,0.5124328638497653,0.10779913676322214,0.10999265063316943,0.9880693107873524,8.859375924166274,44.4229587841867,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2738,741183.64,7231667.38,-5959.38,0.6233394366197182,0.37099201877934274,0.5114140845070423,0.11152827257077648,0.10600335594420113,0.9880914598082232,8.851132092169383,46.4548981534639,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2739,741333.64,7231667.38,-5974.76,0.630381690140845,0.37099201877934274,0.5106920187793427,0.13303128223486352,0.08196179252493263,0.9877170356499112,8.989484039217807,58.36239664691439,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2740,741483.64,7231667.38,-6000.21,0.6374239436619719,0.37099201877934274,0.5094971830985915,0.2133117072619267,0.07596939450408936,0.974026060556741,13.087330769426659,70.39701744124328,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2741,741633.64,7231667.38,-6047.12,0.6444661971830986,0.37099201877934274,0.5072948356807512,0.27037351063677784,0.046890079582024353,0.9616129601782286,15.926820926555717,80.16122332626834,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2742,741783.64,7231667.38,-6088.05,0.6515084507042254,0.37099201877934274,0.5053732394366197,0.24608039476838325,-0.003106197668254671,0.9692444432890407,14.246849519707869,90.7231887187035,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2743,741933.64,7231667.38,-6118.87,0.6585507042253521,0.37099201877934274,0.5039262910798122,0.147509053933712,-0.043842661309079385,0.9880885082101294,8.852231112340647,106.5530093803331,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2744,742083.64,7231667.38,-6130.23,0.6655929577464789,0.37099201877934274,0.5033929577464789,0.05613178892851332,-0.07180001906115112,0.995838330018735,5.229042601485803,141.98243002493186,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2745,737383.64,7231767.38,-6370.77,0.4449356807511737,0.37568685446009387,0.4921,-0.09763810349888961,-0.09700628510556795,0.9904830040920224,7.911022243716573,225.1859822441985,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2746,737283.64,7231817.38,-6373.61,0.44024084507042255,0.3780342723004695,0.49196666666666666,-0.050198416600822096,-0.09523791242180013,0.994188040065011,6.180299226418671,207.79301444963858,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2747,737433.64,7231817.38,-6362.27,0.4472830985915493,0.3780342723004695,0.49249906103286384,-0.12326461900974735,-0.1102752225938524,0.9862277672942787,9.520056007401763,228.18348923219034,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2748,737583.64,7231817.38,-6339.18,0.45432535211267605,0.3780342723004695,0.49358309859154925,-0.14977686749883376,-0.06904385967893632,0.9863061570338452,9.492861563873417,245.25133201377355,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2749,737733.64,7231817.38,-6313.76,0.4613676056338028,0.3780342723004695,0.4947765258215962,-0.15900002577504938,-0.05470201014958612,0.9857619803426831,9.680082659533035,251.01484922698143,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2750,737883.64,7231817.38,-6292.59,0.46840985915492955,0.3780342723004695,0.49577042253521125,-0.14182045576346855,-0.049005503730506335,0.9886786226732939,8.629742759563937,250.93760980354938,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2751,738033.64,7231817.38,-6274.8,0.4754521126760563,0.3780342723004695,0.49660563380281686,-0.13055694124675474,-0.0488893007697753,0.9902346799433627,8.013734027581558,249.47071974525227,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2752,738183.64,7231817.38,-6249.51,0.4824943661971831,0.3780342723004695,0.49779295774647886,-0.1371135836248552,-0.056224637930659994,0.9889583688280897,8.522257841348564,247.70348445878426,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2753,738333.64,7231817.38,-6226.74,0.48953661971830986,0.3780342723004695,0.4988619718309859,-0.12702791726441076,-0.06136110289154245,0.9899993551954462,8.109876344974419,244.2170367336845,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2754,738483.64,7231817.38,-6210.47,0.4965788732394366,0.3780342723004695,0.4996258215962441,-0.08684598019407107,-0.0761248649933695,0.9933090056240668,6.63170830274749,228.76380700313442,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2755,738633.64,7231817.38,-6203.04,0.5036211267605634,0.3780342723004695,0.49997464788732393,-0.08407814246745243,-0.0796812751391426,0.993268221756552,6.651911510417118,226.53799661798064,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2756,738783.64,7231817.38,-6192.32,0.5106633802816901,0.3780342723004695,0.5004779342723005,-0.0860987082047843,-0.08189536811507053,0.9929149818220916,6.824406119537171,226.43328511390567,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2757,738933.64,7231817.38,-6177.78,0.5177056338028169,0.3780342723004695,0.5011605633802817,-0.09751334917604486,-0.12635219593936917,0.9871809709033952,9.183965153297104,217.65946062067954,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2758,739083.64,7231817.38,-6167.86,0.5247478873239436,0.3780342723004695,0.5016262910798122,-0.10377393452149349,-0.19689795775754282,0.9749164911646728,12.860083265985411,207.79121432296586,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2759,739233.64,7231817.38,-6143.23,0.5317901408450704,0.3780342723004695,0.5027826291079812,-0.1198714568211772,-0.29451149647153824,0.9481001066794918,18.54032380727237,202.14720399774671,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2760,739383.64,7231817.38,-6111.25,0.5388323943661971,0.3780342723004695,0.5042840375586854,-0.10624006819694934,-0.32323531047041415,0.9403361005377824,19.891923087165566,198.19451390097328,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2761,739533.64,7231817.38,-6103.07,0.545874647887324,0.3780342723004695,0.5046680751173709,-0.11014153019882342,-0.3404768023823485,0.9337796262314535,20.96812890177388,197.92598059784714,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2762,739683.64,7231817.38,-6108.6,0.5529169014084507,0.3780342723004695,0.5044084507042254,-0.12200382512387987,-0.3441596898253431,0.9309506832021046,21.416502680697594,199.5193006212808,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2763,739833.64,7231817.38,-6050.3,0.5599591549295775,0.3780342723004695,0.5071455399061032,-0.2803954518115198,-0.3600044573759619,0.8898174988574077,27.149677171961738,217.91383415539806,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2764,739983.64,7231817.38,-5972.79,0.5670014084507042,0.3780342723004695,0.5107845070422535,-0.31081851286750617,-0.3429315637263137,0.8864478521938316,27.56977553407158,222.18781745581103,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2765,740133.64,7231817.38,-5938.86,0.574043661971831,0.3780342723004695,0.5123774647887324,-0.22442030579763844,-0.2889102670168211,0.9306806025473849,21.458841812975272,217.83941887785417,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
2766,740283.64,7231817.38,-5898.58,0.5810859154929577,0.3780342723004695,0.514268544600939,-0.11927773989412183,-0.14997805841995832,0.9814679835625458,11.047702101187598,218.49527453096272,1.0,TOPO_ITAPEMA,Strat_Series_1,1.0,1.0,0.01
