,X,Y,Z,X_c,Y_c,Z_c,G_x,G_y,G_z,dip,azimuth,polarity,formation,series,id,order_series,smooth
84,18002.0,20930.0,-2689.0,0.41002396958783516,0.5442076430572229,0.49091632653061223,0.009692908661220818,-0.052864836977775935,0.9985546337246644,3.0809092933884425,169.61007067062866,1.0,h4,Strat_4,5.0,5.0,0.01
85,19008.0,20431.0,-2722.0,0.4301520208083233,0.5342236494597838,0.49025606242497,-0.16845997603810126,-0.4070501306379376,0.8977368365066014,26.13783912382584,202.48249163153312,1.0,h4,Strat_4,5.0,5.0,0.01
86,20007.0,19950.0,-2754.0,0.4501400160064025,0.524599799919968,0.489615806322529,-0.1798682135603894,-0.42639143948343383,0.8864749100148517,27.5664257278113,202.8718771010628,1.0,h4,Strat_4,5.0,5.0,0.01
87,21005.0,19465.0,-2803.0,0.4701080032012805,0.5148959183673469,0.48863541416566625,0.152431096710615,0.2544178399968068,0.9550059284878594,17.25270786576334,30.927377740500862,1.0,h4,Strat_4,5.0,5.0,0.01
88,22010.0,18962.0,-2837.0,0.4902160464185674,0.5048318927571028,0.4879551420568227,0.34135651263178934,0.6588154852568521,0.6704012885351889,47.90195599897244,27.39033376867529,1.0,h4,Strat_4,5.0,5.0,0.01
89,22904.0,18536.0,-2865.0,0.5081032012805122,0.4963084833933573,0.48739491796718687,0.3481397214176427,0.675278885651341,0.6502285451783313,49.44116458329879,27.273347977810108,1.0,h4,Strat_4,5.0,5.0,0.01
90,24009.0,18000.0,-2891.0,0.5302120448179272,0.48558419367747097,0.4868747098839536,0.264228345688186,0.503339738163855,0.822698297871113,34.64417691323087,27.697240367712634,1.0,h4,Strat_4,5.0,5.0,0.01
91,25002.0,17505.0,-2902.0,0.5500799919967987,0.4756802320928371,0.4866546218487395,0.264228345688186,0.503339738163855,0.822698297871113,34.64417691323087,27.697240367712634,1.0,h4,Strat_4,5.0,5.0,0.01
92,26000.0,17021.0,-2905.0,0.5700479791916766,0.46599635854341737,0.48659459783913567,0.09785878065656772,0.1643497780445717,0.9815359440718969,11.02736357992623,30.77083565245893,1.0,h4,Strat_4,5.0,5.0,0.01
93,27006.0,16485.0,-2918.0,0.5901760304121648,0.455272068827531,0.486334493797519,0.05794750278305706,0.09080442059272321,0.9941813939729648,6.1838352966620365,32.544279984240994,1.0,h4,Strat_4,5.0,5.0,0.01
94,28010.0,16012.0,-2946.0,0.6102640656262505,0.44580828331332534,0.4857742697078831,0.005955048299092827,-0.01724871440397085,0.9998334957637526,1.0455776712407898,160.95297504566662,1.0,h4,Strat_4,5.0,5.0,0.01
95,30007.0,15048.0,-2950.0,0.6502200480192077,0.4265205682272909,0.485694237695078,-0.02032329232880952,-0.07176848399091655,0.9972142440291171,4.2776971724175885,195.8109820690151,1.0,h4,Strat_4,5.0,5.0,0.01
96,31004.0,14560.0,-2971.0,0.6701680272108843,0.416756662665066,0.48527406962785113,-0.02032329232880952,-0.07176848399091655,0.9972142440291171,4.2776971724175885,195.8109820690151,1.0,h4,Strat_4,5.0,5.0,0.01
97,32007.0,14086.0,-2991.0,0.6902360544217687,0.40727286914765903,0.48487390956382553,-0.02032329232884958,-0.07176848399091648,0.9972142440291162,4.277697172418271,195.81098206904474,1.0,h4,Strat_4,5.0,5.0,0.01
98,33000.0,13591.0,-3001.0,0.7101040016006402,0.39736890756302523,0.4846738295318127,-0.02032329232884958,-0.07176848399091648,0.9972142440291162,4.277697172418271,195.81098206904474,1.0,h4,Strat_4,5.0,5.0,0.01
99,34005.0,13087.0,-3055.0,0.7302120448179271,0.38728487394957983,0.4835933973589436,-0.02032329232880952,-0.07176848399091655,0.9972142440291171,4.2776971724175885,195.8109820690151,1.0,h4,Strat_4,5.0,5.0,0.01
100,34999.0,12592.0,-3052.0,0.7501,0.377380912364946,0.4836534213685474,-0.02032329232884958,-0.07176848399091648,0.9972142440291162,4.277697172418271,195.81098206904474,1.0,h4,Strat_4,5.0,5.0,0.01
