,X,Y,Z,X_c,Y_c,Z_c,G_x,G_y,G_z,dip,azimuth,polarity,formation,series,id,order_series,smooth
1794,448016.332,7798428.901,-3580.21,0.4489084004049679,0.5923977985896318,0.5102218769807028,0.0514780219101163,-0.019151009582146005,0.9984904867309484,3.1485510839657307,110.40636004585063,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1795,448516.354,7798428.928,-3613.84,0.4547003955202604,0.592398111343615,0.5098323245295561,0.05528618332599589,-0.020832171630333598,0.9982532036304259,3.387053132782062,110.64671562972731,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1796,449016.377,7798428.954,-3639.46,0.4604924022190334,0.5923984125141049,0.5095355557576744,0.05728208830802793,-0.02183788276626194,0.9981191658491277,3.514641026724034,110.86855011456845,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1797,449516.399,7798428.981,-3666.21,0.466284397334326,0.5923987252680772,0.5092256976527628,0.059496185389402954,-0.02151072974021699,0.9979967396891402,3.6272613695750953,109.87735800394911,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1798,450016.421,7798429.007,-3699.01,0.4720763924496185,0.5923990264385779,0.5088457594904788,0.06244752719367462,-0.023521643267691326,0.9977710351806083,3.8262200143454073,110.63951135182779,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1799,450516.444,7798429.034,-3731.69,0.4778683991483922,0.5923993391925503,0.5084672113458617,0.05703052250389865,-0.028070772696034064,0.9979777308252825,3.6444359896836396,116.20669389126496,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1800,451016.466,7798429.06,-3761.25,0.48366039426368473,0.5923996403630403,0.5081248036605837,0.047779528427186975,-0.03159220986396842,0.9983581766776823,3.2836758429461086,123.47299938177736,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1801,451516.488,7798429.087,-3774.07,0.4894523893789773,0.5923999531170234,0.5079763034398374,0.04151466167290523,-0.0358072415990729,0.9984960562341996,3.142735806645586,130.77843924027624,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1802,452016.511,7798429.113,-3794.97,0.4952443960777502,0.5924002542875133,0.5077342086961868,0.03846869340045717,-0.040603747686924055,0.99843452229069,3.2064003488072963,136.5466815255678,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1803,452516.533,7798429.14,-3814.72,0.5010363911930428,0.5924005670414857,0.5075054349551774,0.03616004559897186,-0.04608866829271024,0.9982826682644975,3.358357303797824,141.88313377947122,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1804,453016.555,7798429.166,-3830.97,0.5068283863083354,0.5924008682119863,0.507317203396119,0.030868315605076822,-0.04772613456131931,0.9983833748473281,3.2583731697353735,147.10601389893458,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1805,453516.578,7798429.193,-3844.45,0.5126203930071084,0.5924011809659587,0.5071610580782047,0.024828861075492925,-0.044588467194205395,0.9986968490242497,2.9253792117295214,150.8889754087824,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1806,454016.6,7798429.219,-3856.58,0.5184123881224009,0.5924014821364487,0.5070205504590429,0.022318227315211783,-0.03757083551817921,0.999044708232806,2.5046106730936657,149.28839071421905,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1807,454516.622,7798429.246,-3869.0,0.5242043832376935,0.5924017948904319,0.5068766836305195,0.03098125632275393,-0.02666977054911461,0.999164093177653,2.3428626141810582,130.7230434545584,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1808,455016.645,7798429.272,-3883.94,0.5299963899364671,0.5924020960609218,0.5067036264309913,0.036195200749764726,-0.022553557780513607,0.9990902083766637,2.444226954558653,121.92740780196638,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1809,455516.667,7798429.299,-3916.53,0.5357883850517596,0.5924024088148941,0.5063261207996244,0.028941020027218253,-0.023855818238481416,0.9992964111293288,2.1494263956685105,129.49844683225658,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1810,456016.689,7798429.326,-3923.4,0.5415803801670522,0.5924027215688773,0.5062465422881948,0.021056067107341057,-0.01846725304311437,0.999607724361418,1.6048982268275311,131.25242676761144,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1811,456516.712,7798429.352,-3920.89,0.5473723868658252,0.5924030227393672,0.5062756168243939,0.021035499831044878,-0.008697741144615875,0.9997408949552076,1.304322368896867,112.46407552445166,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1812,457016.734,7798429.379,-3944.66,0.5531643819811177,0.5924033354933396,0.5060002774915435,0.02874813127060319,-0.005249345849431014,0.9995729034525702,1.6746194032810386,100.34808058464212,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1813,457516.756,7798429.405,-3964.96,0.5589563770964103,0.5924036366638403,0.5057651328362275,0.01814237444636963,-0.019435701359884646,0.9996464913968823,1.523527924271398,136.97117425555982,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1814,458016.779,7798429.432,-3973.08,0.5647483837951832,0.5924039494178127,0.505671074974101,-0.02662055570626845,-0.04676491079991259,0.9985511449754417,3.084626218159085,209.65035353310395,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1815,458516.801,7798429.458,-3936.16,0.5705403789104758,0.5924042505883026,0.5060987370762817,-0.07732776972022766,-0.06834176720152255,0.9946606551411734,5.923454311796723,228.52996543601657,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1816,459016.823,7798429.485,-3860.67,0.5763323740257684,0.5924045633422858,0.506973174023563,-0.1029061096032614,-0.061696484261289035,0.9927758440031255,6.891170350626853,239.05556324690514,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1817,459516.846,7798429.511,-3815.99,0.582124380724542,0.5924048645127757,0.5074907239348694,-0.08080115120350002,-0.039947224372139135,0.9959294117703077,5.171465670185976,243.6927012203949,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1818,460016.868,7798429.538,-3791.79,0.5879163758398346,0.592405177266748,0.5077710441643595,-0.027586452204926334,-0.01656417599350876,0.9994821737922099,1.843946796516713,239.01745582079695,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1819,460516.89,7798429.564,-3791.84,0.5937083709551272,0.5924054784372488,0.5077704649903316,0.02044768274416929,-0.004908364044819688,0.9997788756684137,1.2049357776395904,103.49817125093254,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1820,461016.913,7798429.591,-3819.64,0.5995003776539001,0.5924057911912212,0.5074484442308348,0.06135710966000161,-0.002275090290033593,0.9981132846818255,3.5201334176568984,92.12352539536796,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1821,461516.935,7798429.617,-3856.69,0.6052923727691927,0.592406092361711,0.5070192762761816,0.08732009105319706,-0.008300830810623324,0.9961457212207031,5.032094425080973,95.43033845028856,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1822,462016.957,7798429.644,-3912.93,0.6110843678844853,0.5924064051156942,0.5063678213296311,0.09993683347860102,-0.03104792895867233,0.9945092535626039,6.006925442477532,107.25874114839404,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1823,462516.98,7798429.67,-3957.27,0.6168763745832582,0.5924067062861842,0.5058542098017142,0.09644527375545812,-0.06664749793133927,0.9931044356912957,6.732438760418738,124.64600649550425,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1824,463017.002,7798429.697,-3993.11,0.6226683696985508,0.5924070190401565,0.5054390578585355,0.09081789454298493,-0.09911207531111517,0.9909232596716575,7.725589568746641,137.5004995742106,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1825,463517.024,7798429.723,-4023.6,0.6284603648138434,0.5924073202106572,0.5050858775363392,0.09794636302237118,-0.11645274926450747,0.9883548285709074,8.752516311831073,139.93339782867096,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1826,464017.047,7798429.75,-4086.33,0.6342523715126169,0.5924076329646296,0.5043592458009709,0.10686305710394099,-0.11861158199633268,0.9871735306635441,9.186635703185749,137.98274205225326,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1827,464517.069,7798429.776,-4148.91,0.6400443666279095,0.5924079341351195,0.5036343515876863,0.10456552114874708,-0.10444812143580262,0.9890180189033073,8.499164400632228,134.9678178549629,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1828,465017.091,7798429.803,-4204.32,0.6458363617432021,0.5924082468891027,0.5029925109299985,0.0865574376968315,-0.07268653199594426,0.9935917059062851,6.489945418527771,130.02183042945873,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1829,465517.114,7798429.83,-4249.42,0.651628368441975,0.592408559643075,0.5024700959568579,0.06908824391511459,-0.03165371134747253,0.9971082474388908,4.3583580547940795,114.61552260093919,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1830,466017.136,7798429.856,-4287.58,0.6574203635572676,0.5924088608135649,0.5020280703387859,0.06175553904392385,0.004102560581840217,0.9980828735100441,3.548398784577262,86.19929594589627,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1831,466517.158,7798429.883,-4321.7,0.6632123586725601,0.5924091735675482,0.5016328419821661,0.06039920165446039,0.02685136665268365,0.9978130789623811,3.7899489532807573,66.03174682101886,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1832,467017.181,7798429.909,-4352.1,0.6690043653713331,0.5924094747380381,0.5012807041732199,0.056623648980848935,0.03586961747713739,0.9977510375430023,3.843351976985873,57.6467987479402,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1833,467517.203,7798429.936,-4379.99,0.6747963604866257,0.5924097874920105,0.5009576409004729,0.0525132401528191,0.040157203556481974,0.9978124866983655,3.7904623045418533,52.59462966097604,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1834,468017.225,7798429.962,-4405.62,0.6805883556019182,0.5924100886625111,0.5006607562937857,0.049820884528797106,0.042642771767962356,0.9978474199398992,3.7600638688440915,49.43906663418287,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1835,468517.248,7798429.989,-4429.83,0.6863803623006919,0.5924104014164835,0.5003803202294901,0.04821972532526667,0.043278335291846964,0.9978987141909355,3.714978215307214,48.09127891976754,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1836,469017.27,7798430.015,-4453.42,0.6921723574159845,0.5924107025869735,0.50010706592314,0.047303188508669186,0.04218958218179082,0.9979892021020264,3.634081322155001,48.27031799553875,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1837,469517.292,7798430.042,-4476.45,0.697964352531277,0.5924110153409566,0.49984029836590216,0.04665762198759104,0.039897454456657634,0.9981138509400327,3.5196049645450107,49.465877509573346,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1838,470017.315,7798430.068,-4498.95,0.70375635923005,0.5924113165114465,0.49957967005335974,0.04623619077766042,0.036957462896190084,0.9982466431692363,3.3934094236437082,51.36399355135245,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1839,470517.337,7798430.095,-4521.18,0.7095483543453426,0.5924116292654189,0.49932216928056783,0.04631426115908218,0.033701372432199506,0.9983582556925517,3.283596804789381,53.95784371754741,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1840,471017.359,7798430.121,-4543.6,0.7153403494606351,0.5924119304359197,0.49906246764647,0.047068057611866575,0.03031572981578612,0.9984315472171251,3.2094464610921065,57.21510855652325,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1841,471517.382,7798430.148,-4566.64,0.7211323561594081,0.5924122431898919,0.4987955842544266,0.04841911599514586,0.026892868664771138,0.9984650033031843,3.175023337770998,60.95140062111601,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1842,472017.404,7798430.174,-4590.57,0.7269243512747006,0.5924125443603819,0.498518391564687,0.050072596859110356,0.0234962449297258,0.9984691590219436,3.1707214329167903,64.8619836463966,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1843,472517.426,7798430.201,-4615.48,0.7327163463899932,0.5924128571143651,0.4982298470640012,0.05167123724746001,0.02016163222576364,0.9984606110544921,3.179563772705146,68.68473703262309,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1844,473017.449,7798430.227,-4641.22,0.7385083530887668,0.592413158284855,0.49793168827445267,0.05293336663714238,0.016929468211633606,0.9984545316650775,3.185837603470737,72.26437098091738,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1845,473517.471,7798430.254,-4667.5,0.7443003482040593,0.5924134710388274,0.4976272744054031,0.05429480828573792,0.014240732877482563,0.9984233948182138,3.217778761024591,75.30320234753269,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1846,474017.493,7798430.28,-4694.05,0.7500923433193519,0.5924137722093281,0.4973197329966031,0.05451102171407651,0.013066738479092104,0.9984276683151396,3.2134136513040032,76.52007652694681,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1847,431215.605,7797978.0,-2782.47,0.2542975058495997,0.5871747956228058,0.5194624827605955,0.06271840080149092,0.004623102368960051,0.998020555462356,3.6056283813887213,85.78423457976776,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1848,431515.619,7797978.016,-2800.07,0.25777271218555997,0.5871749809584927,0.5192586135027845,0.06315543410538452,0.004598754590775058,0.9979931074908154,3.6305493526758044,85.83527506779109,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1849,432015.641,7797978.043,-2832.45,0.2635647073008526,0.5871752937124651,0.5188835404023345,0.06336526948308711,0.0035219582918845312,0.9979841874664779,3.6386114555068634,86.81866850863845,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1850,432515.663,7797978.069,-2864.58,0.26935670241614507,0.5871755948829658,0.5185113631720241,0.06360319675936531,0.0013366716741589077,0.99797437175051,3.6474625368775575,88.7960609311799,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1851,433015.686,7797978.096,-2896.37,0.27514870911491807,0.5871759076369382,0.518143124325103,0.06289802465274637,9.523734185613075e-05,0.9980199544220703,3.606175928685179,89.91324539044896,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1852,433515.708,7797978.122,-2927.81,0.2809407042302106,0.5871762088074389,0.517778939696377,0.06236521784859917,-0.0007647070133914029,0.9980531022074328,3.575853290574468,90.70251159693953,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1853,434015.73,7797978.149,-2958.99,0.28673269934550316,0.5871765215614113,0.5174177667725961,0.062181494392068715,-0.0012926475224296992,0.9980640214022104,3.5658083404842396,91.19091028654476,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1854,434515.753,7797978.175,-2990.15,0.2925247060442768,0.5871768227319012,0.5170568255184262,0.06222046650645821,-0.001964470072775013,0.9980604963653515,3.5690542316524385,91.808383524964,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1855,435015.775,7797978.202,-3021.36,0.2983167011595694,0.5871771354858736,0.5166953050902284,0.06196873094955405,-0.0032304109532576,0.998072863487218,3.557653441317546,92.9841102715611,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1856,435515.797,7797978.228,-3052.41,0.3041086962748619,0.5871774366563742,0.5163356380189199,0.061163550293588775,-0.00438563750874596,0.9981181224179458,3.515616106919141,94.10128585204963,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1857,436015.82,7797978.255,-3082.96,0.3099007029736349,0.5871777494103466,0.5159817626878901,0.060261676306953844,-0.004417038339704927,0.9981728408151473,3.4641123766578947,94.19214834600383,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1858,436515.842,7797978.281,-3113.09,0.31569269808892747,0.5871780505808474,0.5156327524186944,0.05980556522106171,-0.0038128590055991193,0.998202763207352,3.43562177191309,93.64791240338651,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1859,437015.864,7797978.308,-3143.04,0.32148469320422,0.5871783633348198,0.5152858271759991,0.05977363704470953,-0.0034249628500216444,0.9982060819008884,3.4324473269675324,93.2793985763831,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1860,437515.887,7797978.334,-3173.0,0.327276699902993,0.5871786645053096,0.5149387860984982,0.05978825918327435,-0.004007965447838617,0.99820303559787,3.4353613313463915,93.83514164312126,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1861,438015.909,7797978.361,-3202.99,0.33306869501828557,0.587178977259282,0.5145913975165806,0.05912479602304253,-0.006381921425024733,0.9982301986887385,3.4092901092882824,96.16064563345036,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1862,438515.931,7797978.387,-3232.61,0.3388606901335781,0.5871792784297827,0.5142482948224691,0.05675575199360561,-0.011153475791087258,0.9983257908085005,3.315912801915872,101.11792432836855,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1863,439015.954,7797978.414,-3260.87,0.3446526968323518,0.5871795911837551,0.5139209456619158,0.05237242324869995,-0.0178746061368833,0.998467639805372,3.1722947669246264,108.84467321006613,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1864,439515.976,7797978.44,-3286.49,0.3504446919476443,0.5871798923542558,0.5136241768900343,0.04688029544933902,-0.02456452990401039,0.9985984286835112,3.0338630198573315,117.65382418611851,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1865,440015.998,7797978.467,-3309.47,0.3562366870629369,0.5871802051082282,0.5133579885068242,0.039071810129492936,-0.028656395208334542,0.9988254125055432,2.777300264322267,126.25739873758623,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1866,440516.021,7797978.494,-3329.99,0.3620286937617099,0.5871805178622006,0.5131202954857855,0.03526703789144422,-0.0347788222420509,0.998772581502826,2.8390849917684715,134.60065815181375,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1867,441016.043,7797978.52,-3340.47,0.36782068887700237,0.5871808190326905,0.5129989006095436,0.04103364123995195,-0.039521071039410036,0.9983758436733577,3.2659560942757335,133.9242875644181,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1868,441516.065,7797978.547,-3368.78,0.37361268399229497,0.5871811317866736,0.5126709722749624,0.05198505968744019,-0.0419036898046763,0.9977683269928179,3.828544598299336,128.87130744704314,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1869,442016.088,7797978.573,-3398.46,0.37940469069106797,0.5871814329571635,0.5123271745720176,0.048598438327828376,-0.03804955880678803,0.9980933938598657,3.5386462579841065,128.05873788869468,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1870,442516.11,7797978.6,-3423.52,0.38519668580636046,0.5871817457111359,0.5120368925492481,0.024058000230865954,-0.0414993932574117,0.9988488439119095,2.749453683656387,149.89830177439384,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1871,443016.132,7797978.626,-3432.09,0.39098868092165306,0.5871820468816367,0.5119376221208709,0.014681672912954186,-0.03261482539361641,0.9993601561224166,2.0497353875546866,155.76494839706865,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1872,443516.155,7797978.653,-3434.25,0.39678068762042673,0.587182359635609,0.5119126018028668,0.005301463597878244,-0.03252717473771173,0.999456791155727,1.8886031414233697,170.74300450508858,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1873,444016.177,7797978.679,-3435.06,0.4025726827357192,0.5871826608060989,0.5119032191836153,0.007611279594508308,-0.03324264795622738,0.9994183282188658,1.9543290224664467,167.1037718390379,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1874,444516.199,7797978.706,-3436.57,0.4083646778510118,0.5871829735600821,0.5118857281279735,0.015596911678769126,-0.034650378032070904,0.9992777830254804,2.17769782516658,155.7664224373909,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1875,445016.222,7797978.732,-3453.88,0.41415668454978477,0.5871832747305721,0.5116852180795243,0.03708454677676208,-0.0319975594298682,0.9987997259615633,2.8075098293452316,130.78852150151502,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1876,445516.244,7797978.759,-3482.75,0.4199486796650773,0.5871835874845444,0.5113508029958309,0.05198435455641025,-0.029288126769757214,0.9982183290802029,3.4207070121647396,119.3970287373626,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1877,446016.266,7797978.785,-3510.38,0.4257406747803699,0.5871838886550451,0.5110307514280289,0.04456464393376582,-0.026802773821572697,0.9986468864551304,2.980943426589418,121.02420885343933,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1878,446516.289,7797978.812,-3530.99,0.43153268147914287,0.5871842014090175,0.51079201589374,0.03838764742487327,-0.022028070434666442,0.9990200962133389,2.5366749398667645,119.84859435159098,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1879,447016.311,7797978.838,-3549.8,0.4373246765944354,0.5871845025795182,0.5105741306244546,0.038416644107313117,-0.020790630101309295,0.9990455000426769,2.503572298028087,118.42172398568619,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1880,447516.333,7797978.865,-3568.93,0.44311667170972796,0.5871848153334905,0.5103525386413907,0.04080656462817401,-0.021177486650811123,0.998942610134537,2.635078015429624,117.4280732694846,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1881,448016.356,7797978.891,-3592.61,0.4489086784085016,0.5871851165039805,0.5100782418217905,0.05032945074857186,-0.019830469351232543,0.9985357774625088,3.100945833009388,111.50509630004285,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1882,448516.378,7797978.918,-3624.21,0.4547006735237942,0.5871854292579528,0.5097122038361753,0.057207190197147845,-0.020151753129200325,0.9981589273435203,3.4772806780947363,109.40527598061136,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1883,449016.4,7797978.945,-3650.07,0.4604926686390867,0.587185742011936,0.5094126550289599,0.05554323957349512,-0.02063586214262927,0.9982430113611173,3.396923096349186,110.38143528432673,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1884,449516.423,7797978.971,-3677.61,0.4662846753378597,0.587186043182426,0.5090936459744081,0.05822109016988356,-0.022971668938178254,0.9980393815304209,3.588435609108158,111.53217122407695,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1885,450016.445,7797978.998,-3709.84,0.47207667045315227,0.5871863559363983,0.5087203103960417,0.06282424197517834,-0.02395102656023731,0.9977371712765618,3.8551865681434396,110.86877791294219,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1886,450516.467,7797979.024,-3742.78,0.4778686655684448,0.587186657106899,0.5083387505464796,0.055610863603229005,-0.02358078029329142,0.9981740222276186,3.462991934039563,112.97849382915645,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1887,451016.49,7797979.051,-3771.13,0.4836606722672178,0.5871869698608714,0.5080103588726762,0.045188427495312954,-0.027222569816602146,0.998607499327479,3.0240275692088123,121.06574683632161,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1888,451516.512,7797979.077,-3787.4,0.48945266738251036,0.5871872710313614,0.5078218956440066,0.04268074841576854,-0.0348216063285731,0.9984817521854706,3.1576495257953177,129.2097029000716,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
1889,452016.534,7797979.104,-3808.93,0.4952446624978029,0.5871875837853445,0.507572503307605,0.0401609112443555,-0.042070047923873824,0.9983071733067462,3.3343037739843817,136.3299835989668,1.0,MAASTRICHTIANO,Strat_Series_1,2.0,2.0,0.01
