X,Y,Z,formation
447000,7655000,-8166,bes_99
448000,7655000,-8261,bes_99
449000,7655000,-8326,bes_99
450000,7655000,-8303,bes_99
451000,7655000,-8112,bes_99
452000,7655000,-7735,bes_99
453000,7655000,-7341,bes_99
454000,7655000,-7149,bes_99
455000,7655000,-7157,bes_99
456000,7655000,-7230,bes_99
457000,7655000,-7299,bes_99
458000,7655000,-7384,bes_99
459000,7655000,-7490,bes_99
460000,7655000,-7545,bes_99
461000,7655000,-7478,bes_99
462000,7655000,-7289,bes_99
463000,7655000,-7036,bes_99
464000,7655000,-6818,bes_99
465000,7655000,-6672,bes_99
466000,7655000,-6577,bes_99
467000,7655000,-6499,bes_99
468000,7655000,-6338,bes_99
469000,7655000,-5944,bes_99
470000,7655000,-5407,bes_99
471000,7655000,-5055,bes_99
472000,7655000,-4965,bes_99
473000,7655000,-4957,bes_99
474000,7655000,-4997,bes_99
475000,7655000,-5283,bes_99
476000,7655000,-5843,bes_99
477000,7655000,-6316,bes_99
478000,7655000,-6426,bes_99
479000,7655000,-6513,bes_99
480000,7655000,-7117,bes_99
481000,7655000,-8012,bes_99
482000,7655000,-8577,bes_99
483000,7655000,-8641,bes_99
484000,7655000,-8401,bes_99
485000,7655000,-8140,bes_99
486000,7655000,-7987,bes_99
487000,7655000,-7907,bes_99
488000,7655000,-7912,bes_99
489000,7655000,-7954,bes_99
490000,7655000,-7747,bes_99
491000,7655000,-7097,bes_99
492000,7655000,-6407,bes_99
493000,7655000,-6210,bes_99
494000,7655000,-6430,bes_99
495000,7655000,-6517,bes_99
496000,7655000,-6095,bes_99
497000,7655000,-5576,bes_99
498000,7655000,-5633,bes_99
499000,7655000,-6344,bes_99
500000,7655000,-7189,bes_99
501000,7655000,-7642,bes_99
502000,7655000,-7672,bes_99
503000,7655000,-7455,bes_99
504000,7655000,-7037,bes_99
505000,7655000,-6417,bes_99
506000,7655000,-5773,bes_99
507000,7655000,-5381,bes_99
508000,7655000,-5283,bes_99
509000,7655000,-5314,bes_99
510000,7655000,-5412,bes_99
511000,7655000,-5682,bes_99
512000,7655000,-6030,bes_99
513000,7655000,-6074,bes_99
514000,7655000,-5794,bes_99
515000,7655000,-6121,bes_99
516000,7655000,-7617,bes_99
517000,7655000,-9137,bes_99
518000,7655000,-9775,bes_99
519000,7655000,-9883,bes_99
520000,7655000,-9877,bes_99
521000,7655000,-9711,bes_99
522000,7655000,-8634,bes_99
523000,7655000,-7004,bes_99
524000,7655000,-6641,bes_99
525000,7655000,-7821,bes_99
526000,7655000,-9222,bes_99
527000,7655000,-9847,bes_99
528000,7655000,-9844,bes_99
529000,7655000,-9728,bes_99
530000,7655000,-9648,bes_99
531000,7655000,-9222,bes_99
532000,7655000,-8010,bes_99
533000,7655000,-7579,bes_99
534000,7655000,-8969,bes_99
535000,7655000,-10032,bes_99
536000,7655000,-9680,bes_99
537000,7655000,-8879,bes_99
538000,7655000,-8038,bes_99
539000,7655000,-7242,bes_99
540000,7655000,-6711,bes_99
541000,7655000,-6502,bes_99
542000,7655000,-6525,bes_99
543000,7655000,-6633,bes_99
544000,7655000,-6658,bes_99
545000,7655000,-6544,bes_99
546000,7655000,-6343,bes_99
547000,7655000,-6138,bes_99
548000,7655000,-5961,bes_99
549000,7655000,-5831,bes_99
